,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
956,500.0,0.5,100.0,4.308147271499862,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
957,500.0,0.5,100.0,4.055755202259731,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
958,500.0,0.5,100.0,9.03273680792158,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
959,500.0,0.5,100.0,8.865238744447613,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
960,500.0,0.5,100.0,4.846308600630309,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
961,500.0,0.5,100.0,7.4407191074241155,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
962,500.0,0.5,100.0,3.4808696166935054,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
963,500.0,0.5,100.0,3.0707810047668698,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
964,500.0,0.5,100.0,3.770001347521614,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
965,500.0,0.5,100.0,1.5180123606646634,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
966,500.0,0.5,100.0,5.860563980151511,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
967,500.0,0.5,100.0,7.606525634077658,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
968,500.0,0.5,100.0,9.864586276140011,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
969,500.0,0.5,100.0,9.211710918554763,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
970,500.0,0.5,100.0,8.178443457987289,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
971,500.0,0.5,100.0,6.376308518233891,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
972,500.0,0.5,100.0,6.230755785781029,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
973,500.0,0.5,100.0,2.3908271049837424,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
974,500.0,0.5,100.0,7.586307011283126,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
975,500.0,0.5,100.0,9.143956302835464,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
976,500.0,0.5,100.0,4.92356983854934,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
977,500.0,0.5,100.0,8.491360907307213,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
978,500.0,0.5,100.0,7.750277720795671,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
979,500.0,0.5,100.0,7.079031668545613,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
980,500.0,0.5,100.0,9.638338376388365,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
981,500.0,0.5,100.0,3.17119756693938,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
982,500.0,0.5,100.0,8.598845664407392,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
983,500.0,0.5,100.0,6.5134987321428355,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
984,500.0,0.5,100.0,1.9962136564589124,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
985,500.0,0.5,100.0,2.393107334364038,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
986,500.0,0.5,100.0,8.567763807371334,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
987,500.0,0.5,100.0,1.5030342355363582,0.3808948004836759,0.49256689791873143,0.11910519951632409,0.007433102081268572
988,500.0,0.5,100.0,4.448146068959121,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
989,500.0,0.5,100.0,9.96778509228434,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
990,500.0,0.5,100.0,4.994995253676664,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
991,500.0,0.5,100.0,9.968282248073407,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
992,500.0,0.5,100.0,9.116902780797146,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
993,500.0,0.5,100.0,6.355353983049414,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
994,500.0,0.5,100.0,5.219288888215353,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
995,500.0,0.5,100.0,7.705902858801255,0.49256689791873143,0.4995112414467253,0.007433102081268572,0.0004887585532746819
996,500.0,0.5,100.0,4.145791648149734,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
997,500.0,0.5,100.0,4.036315267648541,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
998,500.0,0.5,100.0,9.24839577607731,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
