,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
497,500.0,0.6952823874181859,100.0,10.0,0.6954193932183225,0.6954193932183225,0.00013700580013653596,0.00013700580013653596
498,500.0,0.24721999838541625,100.0,10.0,0.23922734026745915,0.23922734026745915,0.007992658117957102,0.007992658117957102
499,500.0,0.7190444815270904,100.0,10.0,0.7188358045030203,0.7188358045030203,0.00020867702407012523,0.00020867702407012523
500,500.0,0.29072932413463803,100.0,10.0,0.2839160839160839,0.2839160839160839,0.006813240218554117,0.006813240218554117
501,500.0,0.8002375490543113,100.0,10.0,0.8045055364642993,0.8045055364642993,0.004267987409988017,0.004267987409988017
502,500.0,0.5680990881143291,100.0,10.0,0.5701091519731318,0.5701091519731318,0.0020100638588027575,0.0020100638588027575
503,500.0,0.4818998946356948,100.0,10.0,0.4780835881753313,0.4780835881753313,0.0038163064603635166,0.0038163064603635166
504,500.0,0.734671718858625,100.0,10.0,0.7351267459906881,0.7351267459906881,0.0004550271320630239,0.0004550271320630239
505,500.0,0.27933483785618984,100.0,10.0,0.26961483594864477,0.26961483594864477,0.009720001907545073,0.009720001907545073
506,500.0,0.34178010283470106,100.0,10.0,0.3359273670557717,0.3359273670557717,0.005852735778929363,0.005852735778929363
507,500.0,0.4120006993923372,100.0,10.0,0.4108170310701956,0.4108170310701956,0.0011836683221415623,0.0011836683221415623
508,500.0,0.800879885602316,100.0,10.0,0.8055450056969237,0.8045055364642993,0.004665120094607622,0.0036256508619832983
509,500.0,0.2265748023495042,100.0,10.0,0.2062015503875969,0.22306525037936267,0.020373251961907285,0.0035095519701415223
510,500.0,0.2461032883300434,100.0,10.0,0.23922734026745915,0.23922734026745915,0.006875948062584264,0.006875948062584264
511,500.0,0.8731248673863344,100.0,10.0,0.8747860112496944,0.8747860112496944,0.0016611438633599152,0.0016611438633599152
512,500.0,0.17531905053661118,100.0,10.0,0.15091210613598674,0.17017828200972449,0.024406944400624436,0.005140768526886691
513,500.0,0.16566456172628366,100.0,10.0,0.15091210613598674,0.15091210613598674,0.01475245559029692,0.01475245559029692
514,500.0,0.11831580432891063,100.0,10.0,0.10956521739130434,0.10956521739130434,0.008750586937606289,0.008750586937606289
515,500.0,0.5640630577856744,100.0,10.0,0.5649957519116398,0.5649957519116398,0.0009326941259653054,0.0009326941259653054
516,500.0,0.11070235626843195,100.0,10.0,0.0873440285204991,0.0873440285204991,0.02335832774793284,0.02335832774793284
517,500.0,0.614519817207001,100.0,10.0,0.6153268219383922,0.6153268219383922,0.0008070047313911699,0.0008070047313911699
518,500.0,0.6425316874255711,100.0,10.0,0.6417074877536739,0.6417074877536739,0.0008241996718971745,0.0008241996718971745
519,500.0,0.4054542044090236,100.0,10.0,0.40116959064327484,0.40116959064327484,0.004284613765748735,0.004284613765748735
520,500.0,0.12542355023037433,100.0,10.0,0.10956521739130434,0.10956521739130434,0.015858332839069983,0.015858332839069983
521,500.0,0.49527285290500656,100.0,10.0,0.49256689791873143,0.49256689791873143,0.0027059549862751275,0.0027059549862751275
522,500.0,0.45209206537589486,100.0,10.0,0.4464864864864865,0.4547390841320554,0.00560557888940838,0.002647018756160524
523,500.0,0.19074383674326922,100.0,10.0,0.17017828200972449,0.18858954041204437,0.02056555473354474,0.002154296331224853
524,500.0,0.8656757294800554,100.0,10.0,0.8712597435252704,0.868481890572823,0.005584014045214913,0.002806161092767545
525,500.0,0.3820887121331168,100.0,10.0,0.3808948004836759,0.3808948004836759,0.001193911649440882,0.001193911649440882
526,500.0,0.20438547525603187,100.0,10.0,0.18858954041204437,0.2062015503875969,0.015795934843987502,0.001816075131565037
527,500.0,0.3574781397464796,100.0,10.0,0.34777070063694265,0.3591989987484355,0.00970743910953692,0.0017208590019559544
528,500.0,0.1698605594173669,100.0,10.0,0.15091210613598674,0.17017828200972449,0.018948453281380173,0.00031772259235757216
529,500.0,0.5706661871785322,100.0,10.0,0.5701091519731318,0.5701091519731318,0.0005570352054004024,0.0005570352054004024
530,500.0,0.45124831117786524,100.0,10.0,0.4464864864864865,0.4464864864864865,0.004761824691378758,0.004761824691378758
531,500.0,0.3583010800822296,100.0,10.0,0.34777070063694265,0.3591989987484355,0.010530379445286953,0.0008979186662059213
532,500.0,0.5746468277518593,100.0,10.0,0.575103734439834,0.575103734439834,0.0004569066879747119,0.0004569066879747119
533,500.0,0.23026061017651067,100.0,10.0,0.22306525037936267,0.22306525037936267,0.007195359797147999,0.007195359797147999
534,500.0,0.527892220052367,100.0,10.0,0.5254865616311399,0.5254865616311399,0.002405658421227086,0.002405658421227086
535,500.0,0.19866595402361426,100.0,10.0,0.18858954041204437,0.18858954041204437,0.010076413611569884,0.010076413611569884
536,500.0,0.666418037012183,100.0,10.0,0.6677482154445166,0.6677482154445166,0.0013301784323335175,0.0013301784323335175
537,500.0,0.3206232486760603,100.0,10.0,0.31090174966352624,0.31090174966352624,0.009721499012534052,0.009721499012534052
538,500.0,0.6092434975122545,100.0,10.0,0.6112376613515565,0.6112376613515565,0.0019941638393020655,0.0019941638393020655
539,500.0,0.5361281859205075,100.0,10.0,0.5374887082204155,0.5374887082204155,0.001360522299908018,0.001360522299908018
540,500.0,0.7426290629479887,100.0,10.0,0.7443834248627059,0.7443834248627059,0.0017543619147172285,0.0017543619147172285
541,500.0,0.38781078922869205,100.0,10.0,0.3808948004836759,0.3808948004836759,0.006915988745016144,0.006915988745016144
542,500.0,0.16027522974994196,100.0,10.0,0.15091210613598674,0.15091210613598674,0.009363123613955221,0.009363123613955221
543,500.0,0.8065379194868848,100.0,10.0,0.8085981308411215,0.8085981308411215,0.0020602113542367295,0.0020602113542367295
544,500.0,0.4205049405000624,100.0,10.0,0.420158550396376,0.420158550396376,0.000346390103686367,0.000346390103686367
545,500.0,0.3846933904828772,100.0,10.0,0.3808948004836759,0.3808948004836759,0.003798589999201296,0.003798589999201296
546,500.0,0.6443561926571755,100.0,10.0,0.6451836451836452,0.6485929993136582,0.000827452526469763,0.004236806656482739
547,500.0,0.24074029351703496,100.0,10.0,0.22306525037936267,0.23922734026745915,0.01767504313767229,0.0015129532495758158
548,500.0,0.21147428495951406,100.0,10.0,0.2062015503875969,0.2062015503875969,0.005272734571917154,0.005272734571917154
549,500.0,0.23658588830574453,100.0,10.0,0.22306525037936267,0.22306525037936267,0.013520637926381862,0.013520637926381862
550,500.0,0.30560790803922155,100.0,10.0,0.29766803840877915,0.29766803840877915,0.007939869630442409,0.007939869630442409
551,500.0,0.3227036548314975,100.0,10.0,0.31090174966352624,0.31090174966352624,0.01180190516797125,0.01180190516797125
552,500.0,0.2875845596003598,100.0,10.0,0.26961483594864477,0.2839160839160839,0.01796972365171501,0.0036684756842758626
553,500.0,0.5806191950342161,100.0,10.0,0.5799835931091059,0.5799835931091059,0.0006356019251102518,0.0006356019251102518
554,500.0,0.43404631851243236,100.0,10.0,0.42920847268673357,0.42920847268673357,0.004837845825698794,0.004837845825698794
555,500.0,0.7946750772976847,100.0,10.0,0.7969059896866323,0.7969059896866323,0.00223091238894757,0.00223091238894757
556,500.0,0.181327980080028,100.0,10.0,0.17017828200972449,0.17017828200972449,0.011149698070303526,0.011149698070303526
557,500.0,0.17267530535647851,100.0,10.0,0.15091210613598674,0.17017828200972449,0.021763199220491775,0.0024970233467540293
558,500.0,0.5234192830154802,100.0,10.0,0.5192488262910798,0.5192488262910798,0.004170456724400418,0.004170456724400418
559,500.0,0.8890941309357845,100.0,10.0,0.8747860112496944,0.8747860112496944,0.014308119686090137,0.014308119686090137
560,500.0,0.5853422534029141,100.0,10.0,0.5847526358475263,0.5847526358475263,0.000589617555387778,0.000589617555387778
561,500.0,0.12947759861536703,100.0,10.0,0.10956521739130434,0.10956521739130434,0.019912381224062692,0.019912381224062692
562,500.0,0.3409812085922085,100.0,10.0,0.3359273670557717,0.3359273670557717,0.005053841536436787,0.005053841536436787
563,500.0,0.4595963643496648,100.0,10.0,0.4547390841320554,0.4547390841320554,0.004857280217609394,0.004857280217609394
564,500.0,0.7779958759146147,100.0,10.0,0.7811030354852501,0.7797849462365591,0.0031071595706353428,0.0017890703219444193
565,500.0,0.668408461283928,100.0,10.0,0.6707395498392283,0.6707395498392283,0.002331088555300398,0.002331088555300398
566,500.0,0.10240212349423371,100.0,10.0,0.0873440285204991,0.0873440285204991,0.015058094973734601,0.015058094973734601
567,500.0,0.8434761412482015,100.0,10.0,0.8457366676709852,0.8444241871771498,0.0022605264227837374,0.0009480459289483711
568,500.0,0.37527305791080623,100.0,10.0,0.37023370233702335,0.37023370233702335,0.005039355573782878,0.005039355573782878
569,500.0,0.8252050160345628,100.0,10.0,0.8299568249750914,0.8283607106939322,0.0047518089405286235,0.00315569465936949
570,500.0,0.8367875775581111,100.0,10.0,0.8424130501692828,0.8410431542999068,0.005625472611171745,0.004255576741795775
571,500.0,0.14845058213173,100.0,10.0,0.1307300509337861,0.1307300509337861,0.017720531197943923,0.017720531197943923
572,500.0,0.8004670970092136,100.0,10.0,0.8055450056969237,0.8045055364642993,0.005077908687710075,0.004038439455085752
573,500.0,0.7800301579281285,100.0,10.0,0.7849643007139857,0.7849643007139857,0.004934142785857243,0.004934142785857243
574,500.0,0.4981256552594292,100.0,10.0,0.49256689791873143,0.4995112414467253,0.005558757340697773,0.0013855861872961173
575,500.0,0.1392094599287509,100.0,10.0,0.1307300509337861,0.1307300509337861,0.008479408994964799,0.008479408994964799
576,500.0,0.511219477616447,100.0,10.0,0.506268081002893,0.506268081002893,0.004951396613554038,0.004951396613554038
577,500.0,0.3248111205183398,100.0,10.0,0.3236459709379128,0.3236459709379128,0.0011651495804270162,0.0011651495804270162
578,500.0,0.45675622759564927,100.0,10.0,0.4547390841320554,0.4547390841320554,0.0020171434635938845,0.0020171434635938845
579,500.0,0.6111711846621866,100.0,10.0,0.6112376613515565,0.6112376613515565,6.647668936998752e-05,6.647668936998752e-05
580,500.0,0.7385267009318575,100.0,10.0,0.7389087200407956,0.7389087200407956,0.000382019108938092,0.000382019108938092
581,500.0,0.8374851691108064,100.0,10.0,0.8417310664605874,0.8403492360461491,0.0042458973497809804,0.0028640669353426906
582,500.0,0.3244286584566952,100.0,10.0,0.3236459709379128,0.3236459709379128,0.00078268751878241,0.00078268751878241
583,500.0,0.33772756185610087,100.0,10.0,0.3359273670557717,0.3359273670557717,0.001800194800329169,0.001800194800329169
584,500.0,0.5624746703565139,100.0,10.0,0.5597592433361995,0.5597592433361995,0.002715427020314354,0.002715427020314354
585,500.0,0.478638826641299,100.0,10.0,0.4780835881753313,0.4780835881753313,0.0005552384659676668,0.0005552384659676668
586,500.0,0.3240147333639264,100.0,10.0,0.3236459709379128,0.3236459709379128,0.0003687624260135802,0.0003687624260135802
587,500.0,0.3790495412629883,100.0,10.0,0.37023370233702335,0.37023370233702335,0.008815838925964936,0.008815838925964936
588,500.0,0.6611698078807047,100.0,10.0,0.6615994712491738,0.664702030124427,0.00042966336846916864,0.003532222243722294
589,500.0,0.12541866389520548,100.0,10.0,0.10956521739130434,0.10956521739130434,0.015853446503901136,0.015853446503901136
590,500.0,0.8350931073676794,100.0,10.0,0.8382306477093207,0.8367867389225374,0.003137540341641265,0.0016936315548580216
591,500.0,0.661083878688336,100.0,10.0,0.6615994712491738,0.664702030124427,0.0005155925608378853,0.0036181514360910105
592,500.0,0.6394688487841126,100.0,10.0,0.6381625441696113,0.6381625441696113,0.001306304614501319,0.001306304614501319
593,500.0,0.8172787876785733,100.0,10.0,0.821664925113201,0.8199085473091804,0.004386137434627679,0.002629759630607076
594,500.0,0.3262579375900563,100.0,10.0,0.3236459709379128,0.3236459709379128,0.0026119666521434715,0.0026119666521434715
595,500.0,0.1755685946908809,100.0,10.0,0.15091210613598674,0.17017828200972449,0.024656488554894163,0.005390312681156417
596,500.0,0.7657564882415223,100.0,10.0,0.7686398553999096,0.7686398553999096,0.002883367158387329,0.002883367158387329
597,500.0,0.4916064749202217,100.0,10.0,0.48542713567839196,0.48542713567839196,0.006179339241829729,0.006179339241829729
598,500.0,0.16954093249684343,100.0,10.0,0.15091210613598674,0.17017828200972449,0.018628826360856693,0.0006373495128810525
599,500.0,0.3376470663571278,100.0,10.0,0.3359273670557717,0.3359273670557717,0.0017196993013561257,0.0017196993013561257
600,500.0,0.2890586442919093,100.0,10.0,0.2839160839160839,0.2839160839160839,0.005142560375825389,0.005142560375825389
601,500.0,0.6774630795551047,100.0,10.0,0.6793988728866625,0.6793988728866625,0.0019357933315578002,0.0019357933315578002
602,500.0,0.21836952232494725,100.0,10.0,0.2062015503875969,0.2062015503875969,0.012167971937350336,0.012167971937350336
603,500.0,0.6576239855091301,100.0,10.0,0.6584389593062041,0.6584389593062041,0.000814973797073959,0.000814973797073959
604,500.0,0.687932062979536,100.0,10.0,0.687614399023795,0.687614399023795,0.00031766395574106543,0.00031766395574106543
605,500.0,0.14598231814041532,100.0,10.0,0.1307300509337861,0.1307300509337861,0.015252267206629228,0.015252267206629228
606,500.0,0.46997907831814334,100.0,10.0,0.4627492130115425,0.4705274043433299,0.007229865306600858,0.0005483260251865629
607,500.0,0.33642511184312635,100.0,10.0,0.3359273670557717,0.3359273670557717,0.0004977447873546481,0.0004977447873546481
608,500.0,0.489306086328971,100.0,10.0,0.48542713567839196,0.48542713567839196,0.003878950650579027,0.003878950650579027
609,500.0,0.663901746110637,100.0,10.0,0.6615994712491738,0.6615994712491738,0.0023022748614631716,0.0023022748614631716
610,500.0,0.5170922307011606,100.0,10.0,0.5128449096098954,0.5192488262910798,0.004247321091265244,0.002156595589919208
611,500.0,0.14490298856245146,100.0,10.0,0.1307300509337861,0.1307300509337861,0.014172937628665366,0.014172937628665366
612,500.0,0.3680526969522082,100.0,10.0,0.3591989987484355,0.37023370233702335,0.008853698203772686,0.002181005384815138
613,500.0,0.3281872025402005,100.0,10.0,0.3236459709379128,0.3236459709379128,0.004541231602287699,0.004541231602287699
614,500.0,0.5767771177046311,100.0,10.0,0.575103734439834,0.5799835931091059,0.001673383264797157,0.003206475404474718
615,500.0,0.8358709313746256,100.0,10.0,0.8382306477093207,0.8367867389225374,0.0023597163346950056,0.0009158075479117622
616,500.0,0.17229991221299967,100.0,10.0,0.15091210613598674,0.17017828200972449,0.021387806077012933,0.0021216302032751877
617,500.0,0.4704897380623767,100.0,10.0,0.4627492130115425,0.4705274043433299,0.007740525050834224,3.766628095319691e-05
618,500.0,0.7567893848528866,100.0,10.0,0.7595115077501174,0.7595115077501174,0.0027221228972308387,0.0027221228972308387
619,500.0,0.40627753902692365,100.0,10.0,0.40116959064327484,0.40116959064327484,0.005107948383648808,0.005107948383648808
620,500.0,0.1156267290333723,100.0,10.0,0.0873440285204991,0.10956521739130434,0.028282700512873196,0.00606151164206796
621,500.0,0.34197888987863123,100.0,10.0,0.3359273670557717,0.3359273670557717,0.006051522822859534,0.006051522822859534
